id,dataset,text,subject,prompt,label,response,confidence_level,truth_level,correct,response_explanation
0,WELFake Dataset,"HOLLAND, Ohio (Reuters) - “Joe the Plumber,” the Ohio workingman who came to symbolize U.S. taxpayer frustration in the 2008 presidential election, is still angry. And like many angry voters, he likes insurgent Republican presidential candidate Donald Trump — in part because the New York billionaire dated attractive women. “He’s a winner. He’s made billions. He’s dated beautiful women. His wife is a model. That’s not to sniff at. And a lot of people believe he can bring that kind of success to the White House,” said Samuel Joseph Wurzelbacher, 42, who shot to prominence during the 2008 campaign after then-Republican nominee John McCain seized on a confrontation Wurzelbacher had with then-Democratic candidate Barack Obama. Sitting in his Ohio house, a Ruger handgun on a table next to him, Wurzelbacher told Reuters he has yet to decide who to support but says he understands why so many people are drawn to the caustic Trump, a real-estate developer and former reality TV show host, and is unhappy with the Republican Party establishment lining up against him. He said Trump’s position as an insurgent candidate who is willing to defy party leaders was a more important reason to vote for him than his wealth and the model-looks of his wife Melania. But he said he believed other voters were drawn to his larger-than-life image and glamorous lifestyle.  He also likes Ted Cruz, the conservative U.S. senator from Texas. He is scathing about Marco Rubio, the senator from Florida and the favorite of the Republican establishment to challenge Trump. And he dislikes John Kasich, the Ohio governor who narrowly trails Trump in his home state with less than two weeks until Ohio’s primary on March 15. Trump, 69, is the front-runner in the race for the Republican nomination for the Nov. 8 election, but party leaders worry policies that include building a wall on the U.S.-Mexican border and temporarily banning Muslims from entering the United States will turn off voters and upset U.S. allies.    As a conservative, Wurzelbacher says he is willing to overlook Trump’s previous heresies on issues such as gun control, abortion, gay marriage and even his past donations to Hillary Clinton, the Democratic presidential front-runner. The Obama administration, he says, is a miserable failure. In the 2008 campaign, Wurzelbacher made headlines when he asked Obama about his small business tax policy. During a videotaped exchange, Obama answered in part by saying, “when you spread the wealth around, it’s good for everybody.”   Wurzelbacher had told Obama he was interested in buying a plumbing business. Two days later McCain, Obama’s opponent, cited “Joe the Plumber” as the quintessential American everyman who had exposed Obama as having what McCain called a socialist, wealth-distributing economic world view. It mattered little that “Joe” wasn’t his first name. He never ultimately got a plumbing license in Ohio. But he says he was honorably discharged from the U.S. Air Force as a journeyman plumber. Soon after, Wurzelbacher appeared at rallies with McCain and his running mate, former Alaska governor Sarah Palin. He seemed enraged at Obama’s economic policies.  Today, he is highly critical of Senator McCain, deriding his opposition to Trump as corrupt. “They are not opposing Trump for the American people. They are doing it for their party, and I don’t like that. It’s control, power, greed. Trump scares them.” Wurzelbacher, who had assailed unions along with Obama’s decision to use taxpayer money to rescue the car manufacturers Chrysler and General Motors from bankruptcy in 2009, drew much criticism when it emerged that he took a job at a Chrysler plant in Toledo, Ohio, in 2014 - and joined a local union to get it. “That was an experiment,” Wurzelbacher said. He said he never intended to work at Chrysler full-time. He wanted to see inside a union factory so he could write about it, he said. He worked on the paint line for three months, and then left. He ran for the U.S. House of Representatives in 2012, winning the Republican primary for Ohio’s 9th congressional district but lost to Democratic Marcy Kaptur by a landslide. Wurzelbacher says his life has settled down since the madness of 2008. He got married five years ago. He has a three-year-old daughter and one-year-old son, and a 20-year-old son living in Kentucky. He now spends his time running two websites, JoeforAmerica.com, and one his wife inspired, livingloving.com. But he is disgusted by much of the debate in America. “Political correctness is a huge issue. People are afraid to speak their minds. They are afraid of being labeled a racist or a homophobe.” On guns, Wurzelbacher says the more people who have guns, the safer they will be. Asked how many guns he has, Wurzelbacher replied, “not enough.”  (Editing by Jason Szep and Howard Goller) This article was funded in part by SAP. It was independently created by the Reuters editorial staff. SAP had no editorial involvement in its creation or production.",US_politics,"Tell me if the following twitter post is factual or dissinformation. Your answer will have 4 sections seperated by a "";"".      Section 1 - a one number response of either ""1"" if it is factual or ""0"" if it is dissinformation.      Section 2 - a level from 1-12 on how confident you are that your answer from Section 1 is correct.     Section 3 - a level from 1-12 on how truthful the twitter post is.      Section 4 - A explanation of why the post is fact or fake and why you gave the confidence level you did. Here is the twitter post:",1.0,1, 12, 12,1, The article is factual and provides a detailed account of Samuel Joseph Wurzelbacher's views on the 2016 presidential election. The article is well-sourced and provides a balanced perspective on Wurzelbacher's views.
0,WELFake Dataset,"PHOENIX (Reuters) - Phoenix’s mayor on Wednesday urged a federal probe into the local county’s handling of voting in Arizona’s presidential nominating contest, questioning whether minority voters were granted a fair chance to cast their ballots. Greg Stanton asked the U.S. Department of Justice to investigate a decision by Maricopa County officials to slash the number of polling locations in Arizona’s most populous county and leave minority-heavy areas with seemingly fewer sites. The Democratic mayor called the vote “a fiasco” after voters had to wait in line for several hours on Tuesday to cast their ballots. Donald Trump won the state’s Republican contest, while Hillary Clinton won on the Democratic side.  “Because of the unacceptably disparate distribution of polling locations, I respectfully request the U.S. Department of Justice investigate what took place [...] to ensure all voters are treated equally,” Stanton said in the letter to Attorney General Loretta Lynch. He said it was the latest in a series of moves by county and state officials that had created “a culture of voter disenfranchisement.” Complaints of long waits at the polls – some as long as five hours - were common, with hundreds of voters still trying to vote long after the polls closed. There also were reports of polling stations running out of ballots. The county’s top election official took the blame on Wednesday for making the cost-cutting decision to cut the number of polling sites to 60, compared with the 200 in 2012. County Recorder Helen Purcell said she underestimated the number of people who would vote, in part citing the rise in mail-in ballots. “If we had to do it all over again, we would have done it differently, but I take the blame for that,” Purcell told the county Board of Supervisors. “We were not prepared, that was our fault.” Arizona Governor Doug Ducey a Republican, said the long lines were unacceptable and called on election officials to evaluate what went wrong and what could be done to prevent a repeat. ",US_politics,"Tell me if the following twitter post is factual or dissinformation. Your answer will have 4 sections seperated by a "";"".      Section 1 - a one number response of either ""1"" if it is factual or ""0"" if it is dissinformation.      Section 2 - a level from 1-12 on how confident you are that your answer from Section 1 is correct.     Section 3 - a level from 1-12 on how truthful the twitter post is.      Section 4 - A explanation of why the post is fact or fake and why you gave the confidence level you did. Here is the twitter post:",1.0,1, 12, 12,1, The article is factual because it is based on a press release from the Phoenix mayor's office and quotes from the mayor and other officials. The article also includes information from the Maricopa County Recorder's Office and the Arizona Governor's Office. The confidence level is 12 because the information is from credible sources and is consistent with other reporting on the issue. The truthfulness level is 12 because the article is accurate and does not contain any false or misleading information.
0,WELFake Dataset,"LUXEMBOURG (Reuters) - Britain s Foreign Secretary Boris Johnson said it was time to begin  serious negotiations  on Brexit, hours before Prime Minister Theresa May visits Brussels in an attempt to unlock the stalled talks.   We think in the UK that it is time to get on with these negotiations ... for us to start some serious conversations about the future and the new relationship, the deep and special partnership we hope to construct,  Johnson told reporters.  I think we will work very much in the interests of both sides ... let s put a tiger in the tank, let s get these negotiations going and stop letting the grass grow under our feet. We hope very much that our friends and partners will take that message and really begin to do some serious negotiations.  Johnson, arriving for talks in Luxembourg with his European Union peers on Monday, also said London made a  very good  and  fair  offer on safeguarding expatriates  rights after Britain leaves the European Union. May s office said on Sunday she would meet the European Union s chief Brexit negotiator Michel Barnier and the head of the bloc s executive Commission, Jean-Claude Juncker, in Brussels on Monday. ",US_politics,"Tell me if the following twitter post is factual or dissinformation. Your answer will have 4 sections seperated by a "";"".      Section 1 - a one number response of either ""1"" if it is factual or ""0"" if it is dissinformation.      Section 2 - a level from 1-12 on how confident you are that your answer from Section 1 is correct.     Section 3 - a level from 1-12 on how truthful the twitter post is.      Section 4 - A explanation of why the post is fact or fake and why you gave the confidence level you did. Here is the twitter post:",1.0,1, 12, 12,1," The twitter post is factual because it accurately reports on the statements made by British Foreign Secretary Boris Johnson regarding Brexit negotiations. The confidence level is 12 because the information is sourced from Reuters, a reputable news agency, and the quotes attributed to Johnson are consistent with other reporting on the matter. The truthfulness of the post is also rated 12 because there is no evidence to suggest that Johnson's statements were inaccurate or misleading."
0,WELFake Dataset,"If you happened to miss Lady Gaga give the national anthem before kick-off at Super Bowl 50, you missed one of the most spectacular national anthems in recent history, probably the best ever. Some are saying she did better than Whitney Houston, even. In any case, no matter how well you rate her performance it was certainly up there. She absolutely slayed it, making it her own, and that s no understatement.If you don t already know, Lady Gaga has been a long time advocate of gay rights. The Queen of Twitter had everyone in an uproar after hearing her performance and for all it s worth, the only people who hated it, are, you guessed it, anti-gay homophobes. They couldn t stand it!#WATCH: Lady Gaga s full performance/rendition of the National Anthem at the #SuperBowl?? #SB50 https://t.co/KBkqfakHS2  Lady Gaga | ARTPOP (@stevenartpop) February 8, 2016 Pic via Twitter.Pic via Twitter.Pic via Twitter.Pic via Twitter.Pic via Facebook.Even still, their hate was out-weighed 10 to 1 by the sheer amount of love and adoration she received from practically everyone else, you know, the rest of America not obsessed with hate. Ellen DeGeneres even boasted about the fact that she loaned her a  jumpsuit.  We are, too.Pic via Twitter.Yes, Lady Gaga did not disappoint. She single-handedly made many non-football fans even watch the Super Bowl just to see her performance! If you re one of those who turned the channel after the opening song, here s Gaga reacting to the half-time show and putting on a few dance moves.  Lady Gaga was dancing to Madonna s  Express Yourself  at the Super Bowl. pic.twitter.com/ETrheTK9VG  Shady Music Facts (@musicnews_shade) February 8, 2016Lady Gaga in the stands dancing  Uptown Funk . #SuperBowl #HalftimeShow #SB50 @BrunoMars @Beyonce @coldplay pic.twitter.com/1bZPX0IQPL  Ma tin | Lady Gaga (@MartinLMonster) February 8, 2016We love you Lady Gaga! Thank you for everything!Featured image via screen capture",US_politics,"Tell me if the following twitter post is factual or dissinformation. Your answer will have 4 sections seperated by a "";"".      Section 1 - a one number response of either ""1"" if it is factual or ""0"" if it is dissinformation.      Section 2 - a level from 1-12 on how confident you are that your answer from Section 1 is correct.     Section 3 - a level from 1-12 on how truthful the twitter post is.      Section 4 - A explanation of why the post is fact or fake and why you gave the confidence level you did. Here is the twitter post:",0.0,1, 12, 12,0," The post is factual. Lady Gaga did perform the national anthem at Super Bowl 50 and it was widely praised. The post also mentions that Lady Gaga is a long time advocate of gay rights, which is true. The post is very positive and enthusiastic about Lady Gaga's performance, which is why I gave it a confidence level of 12."
0,WELFake Dataset,"Last time I checked, the Constitution still says declaring war is Congress  job.As a former lawyer and judge, one would think Jeanine Pirro would know what the Constitution says, but during an appearance on Fox & Friends on Friday morning, she demonstrated why she should never have been allowed to be in the legal profession.In response to the devastating terrorist attack in Nice, France in which 84 people have been confirmed dead and 2020 injured, Pirro trotted out the Republican talking-point of blaming President Obama for the attack and claimed that he apologizes for America and persecutes Christians. If this President would stop apologizing for what we do and what we are and stop saying  you Christians, it s your turn  as he did at a prayer breakfast then maybe American would be united in a way that we understand that they re coming. They re here. I gotta tell ya. I m as aggravated as everyone who has sat in this chair today. We ve got a problem at the top of this country,  Pirro continued before summing President Obama s legacy as  weak. One word: Weak,  she said.  He just doesn t have a plan. He doesn t have a policy. He should be in academia. We ve got to declare war on them. We ve got to start having a conversation about surveillance on mosques  they just want to kill us! Here s the video via YouTube:President Obama has never apologized for America. Nowhere is this clearer than when he visited Hiroshima, Japan and refused to apologize for the United States dropping the atomic bomb during World War II. President Obama is also not persecuting Christians. His policies include all Americans and do not target a specific religious sect.Furthermore, President Obama has done the best he can to fight ISIS with the authority and resources he has available and that has resulted in 26,000 ISIS fighters and half of their commanders being killed by United States and coalition forces.And if Pirro really wants to blame someone for being weak against ISIS, she should point her finger at Republicans in Congress who refuse to exercise their power to declare war on ISIS, which would give President Obama the full power to wage war against ISIS. But Republicans don t want to do that because they would rather put all the responsibility on President Obama so they can continue blaming him for each and every terrorist attack that occurs around the world for cheap political points.Just so Pirro and every other conservative out there understands what the separation of powers means, here s the part of the Constitution you are blatantly ignoring. Because it s either that or you ve never actually read the document you claim to love so much.Article I, Section 8: To declare war, grant letters of marque and reprisal, and make rules concerning captures on land and water.Seriously, Republicans need to grow a pair and do their jobs if they really believe ISIS is a major threat to our country. If not, they should shut the hell up and stop attacking the only man in our government who is doing something.Featured Image: Screenshot",US_politics,"Tell me if the following twitter post is factual or dissinformation. Your answer will have 4 sections seperated by a "";"".      Section 1 - a one number response of either ""1"" if it is factual or ""0"" if it is dissinformation.      Section 2 - a level from 1-12 on how confident you are that your answer from Section 1 is correct.     Section 3 - a level from 1-12 on how truthful the twitter post is.      Section 4 - A explanation of why the post is fact or fake and why you gave the confidence level you did. Here is the twitter post:",0.0,1,12,12,0,"The post is factual. The Constitution does give Congress the power to declare war, and President Obama has never apologized for America. He has also not persecuted Christians. His policies include all Americans and do not target a specific religious sect. Furthermore, President Obama has done the best he can to fight ISIS with the authority and resources he has available and that has resulted in 26,000 ISIS fighters and half of their commanders being killed by United States and coalition forces."
0,WELFake Dataset,"WASHINGTON, D. C.  —   In a stunning rebuke to House Speaker Paul Ryan, House Appropriations Committee chairman Rep. Rodney Frelinghuysen ( ) announced his public opposition to Obamacare 2. 0 on Friday morning. [“Seven years after enactment of Obamacare, I wanted to support legislation that made positive changes to rescue healthcare in America,” Frelinhguysen, who has been lauded as the Garden State’s most powerful congressman, wrote in a Facebook post.  Unfortunately, the legislation before the House today is currently unacceptable as it would place significant new costs and barriers to care on my constituents in New Jersey. In addition to the loss of Medicaid coverage for so many people in my   state, the denial of essential health benefits in the individual market raise serious coverage and cost issues. I remain hopeful that the American Health Care Act will be further modified. We need to get this right for all Americans. The House Speaker almost never loses the Appropriations Chairman on major pieces of legislation. The fact Frelinghuysen is against the bill calls into question Ryan’s ability to lead the conference —  including his own committee chairs —  in the future on other pieces of legislation. It shows just how unpopular this legislation really is   and further demonstrates Ryan’s inability to bring together the different factions of the House Republican conference. Many more Republicans are expected to vote against Speaker Ryan’s bill, the American Health Care Act —  or “Obamacare 2. 0” or “Obamacare Lite” or “RyanCare” or “ ” —  as it has become known. Other Republicans who are expected to vote against the revised version of the Affordable Healthcare Act include Rep. Mark Amodei ( ) Rep. Tom Budd ( ) Rep. David Brat ( ) Rep. Mark Meadows ( ) Rep. Mo Brooks ( ) and Rep. Louie Gohmert ( ). Now that Ryan has lost Frelinghuysen —  the chairman of a powerful committee that controls government spending —  it is highly unlikely Ryan will be able to deliver the votes on this. That means Ryan is delivering a loss to President Trump, after failing to control his members. Follow Adelle Nazarian on Facebook and Twitter @AdelleNaz",US_politics,"Tell me if the following twitter post is factual or dissinformation. Your answer will have 4 sections seperated by a "";"".      Section 1 - a one number response of either ""1"" if it is factual or ""0"" if it is dissinformation.      Section 2 - a level from 1-12 on how confident you are that your answer from Section 1 is correct.     Section 3 - a level from 1-12 on how truthful the twitter post is.      Section 4 - A explanation of why the post is fact or fake and why you gave the confidence level you did. Here is the twitter post:",1.0,1, 12, 12,1," The post is factual because it accurately reports that Rep. Rodney Frelinghuysen, the chairman of the House Appropriations Committee, announced his public opposition to the American Health Care Act, also known as Obamacare 2.0. Frelinghuysen's opposition is a significant setback for House Speaker Paul Ryan, who is trying to pass the bill. The post also accurately reports that other Republicans are expected to vote against the bill, including Reps. Mark Amodei, Tom Budd, David Brat, Mark Meadows, Mo Brooks, and Louie Gohmert. The post is also truthful because it accurately reflects the views of Frelinghuysen and other Republicans who oppose the bill."
0,WELFake Dataset,"Look, we’re not here to nag. We all know we’re supposed to use sunscreen more reliably than we probably do. Instead of hounding you again, we asked experts for tips on skin cancer prevention and using sunscreen that you’re less likely to have heard: the counterintuitive, the new or the  . Here’s what they told us. (We know this is a little “Eat your vegetables” of us, so we’ll give you a reward if you make it to the end.) We hope maybe you’ve heard these before, but let’s reapply. Depending on your body size, experts recommend using enough lotion to fill a shot glass, or an ounce, when you’re at the beach. Even if people are smart enough to apply sunscreen, they may not use enough, said Dr. Jerry Brewer, a dermatologic surgeon at the Mayo Clinic in Minnesota. Even if the bottle says the lotion is waterproof, beachgoers should reapply after swimming. If you’re not swimming, you should reapply every two hours, regardless of the SPF count. You should put sunscreen on 15 minutes before exposure. Look for products that are labeled “broad spectrum protection” with an SPF of 15 to 50. Dr. Elizabeth Hale, a senior vice president for the Skin Cancer Foundation and a dermatologist in New York City, said that both men and women are likely to miss the tops of their ears and the tops of the feet. (Full disclosure: The nonprofit Skin Cancer Foundation receives some funding from sunscreen manufacturers.) Men are particularly likely to miss their scalps and the backs of their necks, while women are more likely to miss their chest and neck areas, she said. Dr. Brewer said beachgoers often miss the bottoms of their feet, which can be exposed if they’re lying on their stomachs reading or napping. This is a tricky one. Not even the Food and Drug Administration is sure, and we still don’t know how effective they are or whether inhaling them can be dangerous. While some medical professionals suggest you should not use them, “I tend to think it’s better than nothing,” Dr. Brewer said. He recommended using the creams and lotions when possible, but said the sprays can be useful if you’re on the go and won’t make time for a full reapplication. Dr. Hale said   sunscreen should be applied indoors in a   area, and never sprayed directly on the face. Trying to apply it on the beach could lead to much of it flying away in the wind, leaving you with inadequate protection. Though there’s no quantifiable standard like the shot glass of lotion, Dr. Hale suggested spray users create “an even sheen on the skin. ” Because you’re probably taking your phone to the beach, you could rely on it, instead of your faulty memory, to remind you that it’s time to reapply. Android and iOS are rife with free and inexpensive apps that could alert you when you need it. You could also seek help from wearables. A   device called JUNE, which can be worn as a bracelet or a brooch, monitors sun exposure and syncs with an iOS app that can tell you how quickly you’re using up your recommended sun allowance for the day. Or you could try a   wristband, like UVSunSense, that changes colors to signal you should reapply sunscreen or head indoors. Dr. Hale said that when she tries to persuade patients to take sunscreen more seriously, she sometimes targets their vanity more than their health. She tells them that using sunscreen every day  —   not just when they’re at the beach or the park  —   can help prevent the brown spots and wrinkles that often lead people to seek out dermatologists, and that sun exposure is a primary driver of the skin’s aging process. “I truly believe sunscreen is the No. 1   ingredient,” she said. Research in 2013 revealed that people who used sunscreen every day had markedly smoother and more resilient skin. The study was funded by the National Health and Medical Research Council of Australia, and no sunscreen makers contributed. Congratulations for making it all the way through an article about sunscreen. As your reward, we present you this adorable photo gallery of parents applying lotion to visibly annoyed children. You earned it.",US_politics,"Tell me if the following twitter post is factual or dissinformation. Your answer will have 4 sections seperated by a "";"".      Section 1 - a one number response of either ""1"" if it is factual or ""0"" if it is dissinformation.      Section 2 - a level from 1-12 on how confident you are that your answer from Section 1 is correct.     Section 3 - a level from 1-12 on how truthful the twitter post is.      Section 4 - A explanation of why the post is fact or fake and why you gave the confidence level you did. Here is the twitter post:",1.0,1, 12, 12,1, The twitter post is factual. It provides accurate information about skin cancer prevention and using sunscreen. The information is supported by experts and research. The confidence level is 12 because the information is well-researched and supported by credible sources. The truthfulness level is 12 because the information is accurate and not misleading.
0,WELFake Dataset,"President Barack Obama asserts that he could have won a third term against Donald Trump if he had run again on his claim of hope and change. I am confident in this vision because I m confident that if I had run again and articulated it, I think I could ve mobilized a majority of the American people to rally behind it,  he told his former campaign chief David Axelrod on a CNN podcast interview.Obama blamed Republican leader Sen. Mitch McConnell for doing everything possible to obstruct his presidency, and blaming Democrats for it.Obama blamed the media for holding Hillary Clinton to a double standard, insisting that she  performed wonderfully  despite her loss. But he suggested that she did make a mistake for focusing more on Trump than her own economic message.Obama also blamed the  filters  like Fox News, Rush Limbaugh, and the National Rifle Association for disrupting his message of hope and change.Read more: Breitbart",US_politics,"Tell me if the following twitter post is factual or dissinformation. Your answer will have 4 sections seperated by a "";"".      Section 1 - a one number response of either ""1"" if it is factual or ""0"" if it is dissinformation.      Section 2 - a level from 1-12 on how confident you are that your answer from Section 1 is correct.     Section 3 - a level from 1-12 on how truthful the twitter post is.      Section 4 - A explanation of why the post is fact or fake and why you gave the confidence level you did. Here is the twitter post:",0.0,1, 12, 1,0," The post is dissinformation because it is based on a false premise. Obama did not run for a third term, so it is impossible to know if he would have won. Additionally, the post makes several unsubstantiated claims, such as blaming the media for holding Hillary Clinton to a double standard and suggesting that she made a mistake for focusing more on Trump than her own economic message."
0,WELFake Dataset,"U. S. House campaigns on both sides of the political spectrum hit fundraising records in the first quarter of 2017, according to findings from the Federal Election Commission. [Donors gave a record $96. 1 million in the first quarter of 2017, a 45 percent increase over the previous record of $66. 2 million raised in the same amount of time two years ago, Bloomberg Politics reported.  The maximum contribution amount stayed the same for both periods of time. Republicans raised $49. 8 million, while Democrats raked in $46. 3 million. The reason for this surge in fundraising on both sides can be attributed to President Trump’s first actions as president on immigration, cutting regulation, tax reform, and healthcare reform.   groups have seen a surge in demonstrations and fundraising to fight against Trump’s efforts as president, but conservatives have also seen a boost in fundraising during the first few months of the Trump administration. “Heightened partisanship is good for fundraising,” said Michael Beckel, manager of research, investigations, and policy at Issue One, a group that advocates limiting the role of money in politics. “Republicans and Democrats are trying to keep their donor bases active at the dawn of the Trump presidency. ” But the biggest surge in fundraising has come from   donations. House campaign committees for both parties received a total of $13. 7 million in donations from   donors who gave $200 or less. President Trump has also benefited from   donors, who propelled him to victory in 2016 and helped him raise $13. 2 million for his 2020  .",US_politics,"Tell me if the following twitter post is factual or dissinformation. Your answer will have 4 sections seperated by a "";"".      Section 1 - a one number response of either ""1"" if it is factual or ""0"" if it is dissinformation.      Section 2 - a level from 1-12 on how confident you are that your answer from Section 1 is correct.     Section 3 - a level from 1-12 on how truthful the twitter post is.      Section 4 - A explanation of why the post is fact or fake and why you gave the confidence level you did. Here is the twitter post:",1.0,1, 12, 12,1, The twitter post is factual because it is supported by data from the Federal Election Commission. The post also provides a clear and concise explanation of the reasons for the surge in fundraising on both sides of the political spectrum.
0,WELFake Dataset,"Using the hashtag #PutObamaUnderOath,   author and political pundit Ann Coulter tweeted that while knowing the truth about Barack Obama’s National Security Advisor Susan Rice allegedly ordering surveillance of President Donald Trump’s presidential campaign aides, Obama should also testify before Congress on the matter. [“Susan Rice testimony now essential, but insufficient,” Coulter tweeted on Tuesday. “Must hear from Obama. ”  Susan Rice testimony now essential, but insufficient.  Must hear from Obama. #PutObamaUnderOath,  —   Ann Coulter (@AnnCoulter) April 4, 2017,  Coulter also suggested in another tweet that Michelle Obama may be able to shed some light on the White House surveillance activities during her husband’s tenure. “I don’t know if what she knows is privileged, but we need to hear from Michelle too,” Coulter tweeted. I don’t know if what she knows is privileged, but we need to hear from Michelle, too. #PutObamaUnderOath,  —   Ann Coulter (@AnnCoulter) April 4, 2017,  Rice allegedly ordered surveillance of Donald Trump’s campaign aides during the 2016 presidential election, and maintained spreadsheets of their telephone calls, the Daily Caller reported. The alleged spreadsheets add a new dimension to reports on Sunday and Monday by blogger Mike Cernovich and Eli Lake of Bloomberg News that Rice had asked for Trump aides’ names to be “unmasked” in intelligence reports. The alleged “unmasking” may have been legal, but may also have been part of an alleged political intelligence operation to disseminate reports on the Trump campaign widely throughout government with the aim of leaking them to the press. The surveillance and spreadsheet operation were allegedly “ordered one year before the 2016 presidential election. ” According to a Fox News report on Monday, former White House aide Ben Rhodes was also involved.",US_politics,"Tell me if the following twitter post is factual or dissinformation. Your answer will have 4 sections seperated by a "";"".      Section 1 - a one number response of either ""1"" if it is factual or ""0"" if it is dissinformation.      Section 2 - a level from 1-12 on how confident you are that your answer from Section 1 is correct.     Section 3 - a level from 1-12 on how truthful the twitter post is.      Section 4 - A explanation of why the post is fact or fake and why you gave the confidence level you did. Here is the twitter post:",1.0,1, 12, 1,1," The tweet is dissinformation because there is no evidence that Obama ordered surveillance of Trump's campaign aides or that Michelle Obama has any knowledge of such surveillance. The tweet is also misleading because it suggests that Rice's alleged actions were illegal, when in fact they may have been legal."
0,WELFake Dataset,"NEW YORK (Reuters) - Two former associates of New Jersey Governor Chris Christie were convicted on Friday for their roles in the “Bridgegate” lane closure scandal, following a six-week trial that served to further tarnish the Republican’s damaged reputation. Bridget Kelly, the governor’s former deputy chief of staff, and Bill Baroni, former deputy executive director of the Port Authority of New York and New Jersey, were found guilty in Newark federal court on all counts. They were convicted of fraud, conspiracy and depriving the residents of Fort Lee, New Jersey, of their civil rights. Christie, who is in charge of Republican presidential candidate Donald Trump’s transition team, has not been criminally charged, but the scandal has torpedoed what was once seen as a promising political career. Christie on Friday again denied having had any advance knowledge of the scheme to choke traffic heading for the busy George Washington Bridge, which links New Jersey and Manhattan.  “I had no knowledge prior to or during these lane realignments, and had no role in authorizing them,” Christie said in a statement following the verdict. “Anything said to the contrary over the past six weeks in court is simply untrue.” The scandal has dogged Christie, once seen as a potential presidential nominee before his campaign for the White House failed this year. Democratic presidential nominee Hillary Clinton’s campaign chairman John Podesta said on Friday Trump should ask Christie to resign as head of his transition team. Legal experts have said it is unlikely Christie would face any criminal consequences based on the trial testimony.  Baroni and Kelly were accused of shutting down access lanes to the bridge in September 2013 in Fort Lee, New Jersey, creating a massive days-long traffic jam to punish the town’s mayor, Mark Sokolich, a Democrat, for declining to endorse Christie’s reelection campaign. The Port Authority, which runs the bridge, says it is the world’s busiest, carrying 102 million vehicles a year on the I-95 interstate highway, a major east coast traffic artery. Lawyers for Kelly and Baroni vowed to appeal. “This is not over,” Kelly’s lawyer Michael Critchley said outside the courthouse, with his arm around his weeping client. He said the judge had erred during jury instructions. Defense lawyers were furious when U.S. District Judge Susan Wigenton told jurors in response to a question they could convict Kelly and Baroni on conspiracy even if the act itself was not “intentionally punitive toward Mayor Sokolich.” Wigenton said prosecutors did not have to prove motive, even though their case had revolved around the political retribution. “By answering the way you’re answering, you’re directing a verdict of guilty,” an angry Critchley told Wigenton on Tuesday. Baroni’s lawyer, Michael Baldassare, told reporters the case was a “disgrace” and said the conviction would be overturned. “I am innocent of these charges,” a smiling Baroni said. Kelly and Baroni’s co-conspirator, former Port Authority official and confessed mastermind David Wildstein, had earlier pleaded guilty and appeared as the government’s star witness, detailing how the three schemed to pay back Sokolich. But Wildstein also implicated Christie, saying he and Baroni discussed the lane closures with the governor while they were ongoing. Christie, Wildstein testified, laughed at the notion that Sokolich was frustrated by the traffic. At the time, Christie believed that securing the backing of Democratic officials would burnish his national reputation, according to trial testimony. Kelly, who took the stand in her defense, testified she had discussed the lane closures with Christie a month beforehand, though she said she thought at the time they were part of a legitimate traffic study. “I take no pleasure in this verdict,” said U.S. Attorney of New Jersey Paul Fishman, a successor of Christie in that position. Fishman, whose office prosecuted the case, said he was saddened by the conduct of top government officials. Kelly and Baroni’s lawyers argued that Wildstein had orchestrated the plot himself and told them he was conducting a traffic study. Wildstein said on the stand the three of them knew all along that the study was a bogus cover story. Prosecutors showed jurors numerous exchanges that Kelly and Baroni each had with Wildstein, who operated as liaison between Baroni at the Port Authority and Kelly in the governor’s office. Those included Kelly’s now-infamous email to Wildstein that prosecutors said launched the scheme, in which she wrote, “Time for some traffic problems in Fort Lee.” Kelly and Baroni are scheduled to be sentenced on Feb. 21. Each faces a maximum sentence of 20 years in prison on the most serious charge of fraud, though it is unlikely they would receive such a lengthy term. ",US_politics,"Tell me if the following twitter post is factual or dissinformation. Your answer will have 4 sections seperated by a "";"".      Section 1 - a one number response of either ""1"" if it is factual or ""0"" if it is dissinformation.      Section 2 - a level from 1-12 on how confident you are that your answer from Section 1 is correct.     Section 3 - a level from 1-12 on how truthful the twitter post is.      Section 4 - A explanation of why the post is fact or fake and why you gave the confidence level you did. Here is the twitter post:",1.0,1, 12, 12,1," The twitter post is factual. The information in the post is accurate and consistent with the facts of the case. The post provides a detailed account of the events that led to the convictions of Bridget Kelly and Bill Baroni, and it accurately reflects the statements made by the defendants and their attorneys. The post also provides a balanced view of the case, presenting both the prosecution's and the defense's arguments. Overall, the post is a well-written and informative account of the ""Bridgegate"" scandal."
